TurnsToWin,CodeLength,NumColors
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
3,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
4,4,8
