TurnsToWin,CodeLength,NumColors
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
3,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
4,5,6
