TurnsToWin,CodeLength,NumColors
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
2,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
3,6,3
